Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;12,00;4,00;8,00;3,00;8,00;6,00;4,00;3,00;3,00;2,18;18,55;3,27;6,55;0,00;5,00;3,00;1,00;0,00;7,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;8,00;3,00;11,00;5,00;1,00;3,00;2,00;1,00;16,00;1,00;5,00;0,00;4,00;3,00;3,00;0,00;8,00;11,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;4,00;6,00;5,00;11,00;5,00;2,00;4,00;0,00;2,25;10,13;0,00;4,50;1,00;3,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;4,00;3,00;7,00;3,00;2,00;1,00;2,00;1,00;7,00;2,00;3,00;1,00;5,00;0,00;1,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;3,00;5,00;3,00;5,00;1,00;1,00;1,00;2,00;2,00;9,00;1,00;3,00;1,00;2,00;0,00;1,00;0,00;2,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;4,00;1,00;4,00;1,00;0,00;1,00;2,00;1,00;7,00;1,00;4,00;0,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;2,00;3,00;0,00;3,00;2,00;1,00;4,00;0,00;1,17;11,67;1,17;3,50;0,00;2,00;1,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;3,00;2,00;2,00;3,00;1,00;1,00;3,00;1,00;1,00;7,00;2,00;3,00;1,00;2,00;1,00;1,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;5,00;5,00;5,00;2,00;2,00;1,00;1,00;1,00;1,00;7,00;0,00;3,00;0,00;5,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;4,00;2,00;0,00;2,00;2,00;1,09;7,64;2,18;4,36;0,00;2,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;5,00;2,00;6,00;5,00;2,00;3,00;1,00;2,00;7,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;4,00;2,00;4,00;1,00;0,00;1,00;1,00;1,00;3,00;1,00;5,00;1,00;1,00;0,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;3,00;3,00;4,00;6,00;1,00;1,00;1,00;1,00;1,00;7,00;2,00;2,00;0,00;1,00;1,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;2,00;2,00;3,00;2,00;4,00;0,00;1,00;1,00;3,00;5,00;0,00;3,00;0,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;1,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;2,00;2,00;1,00;1,00;1,00;2,00;7,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;9,00;2,00;7,00;3,00;5,00;2,00;0,00;1,00;0,00;0,00;13,50;1,13;12,38;1,00;2,00;1,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;11,00;4,00;6,00;3,00;12,00;1,00;1,00;1,00;1,00;0,00;7,70;0,00;14,30;0,00;2,00;0,00;1,00;0,00;5,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;12,00;2,00;4,00;2,00;3,00;3,00;2,00;2,00;1,00;2,00;11,00;1,00;3,00;0,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;2,00;1,00;0,00;2,00;1,00;1,00;7,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;5,00;2,00;5,00;2,00;1,00;4,00;1,00;1,00;13,00;2,00;2,00;0,00;2,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;6,00;3,00;2,00;3,00;1,00;3,00;14,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;19,00;3,00;2,00;1,00;5,00;3,00;2,00;4,00;4,00;2,11;15,83;1,06;6,33;1,00;5,00;1,00;1,00;1,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;19,00;6,00;4,00;5,00;11,00;4,00;2,00;1,00;1,00;2,11;15,83;0,00;2,11;0,00;4,00;0,00;1,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;5,00;5,00;3,00;8,00;5,00;0,00;5,00;2,00;1,05;12,55;2,09;5,23;0,00;2,00;0,00;1,00;0,00;9,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;9,00;7,00;3,00;6,00;3,00;2,00;8,00;3,00;1,06;19,00;2,11;2,11;1,00;3,00;1,00;1,00;0,00;4,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;14,00;4,00;6,00;4,00;8,00;4,00;1,00;3,00;1,00;1,08;11,85;1,08;5,38;0,00;4,00;2,00;3,00;0,00;9,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;6,00;7,00;11,00;5,00;2,00;1,00;3,00;4,00;15,00;4,00;4,00;0,00;2,00;1,00;3,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;21,00;6,00;4,00;12,00;12,00;6,00;1,00;3,00;1,00;2,00;21,00;2,00;4,00;0,00;3,00;0,00;3,00;1,00;8,00;6,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;20,00;7,00;12,00;4,00;18,00;8,00;3,00;8,00;4,00;2,11;27,37;2,11;7,37;1,00;4,00;2,00;6,00;1,00;12,00;11,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-03;20,00;16,00;11,00;9,00;18,00;6,00;2,00;9,00;4,00;4,21;20,00;2,11;8,42;0,00;8,00;4,00;2,00;0,00;11,00;13,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;14,00;12,00;6,00;22,00;11,00;2,00;6,00;3,00;3,15;22,05;2,10;9,45;0,00;4,00;1,00;1,00;1,00;13,00;8,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-17;19,00;17,00;9,00;13,00;21,00;6,00;5,00;10,00;2,00;1,06;20,06;1,06;7,39;1,00;3,00;2,00;2,00;1,00;12,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;16,00;8,00;7,00;16,00;11,00;3,00;6,00;5,00;1,05;29,40;1,05;4,20;0,00;6,00;4,00;2,00;0,00;11,00;13,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;17,00;11,00;11,00;26,00;8,00;3,00;10,00;8,00;3,21;33,14;2,14;5,34;0,00;6,00;4,00;3,00;1,00;10,00;8,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;25,00;19,00;12,00;12,00;21,00;15,00;1,00;8,00;3,00;4,17;33,33;3,13;10,42;0,00;9,00;1,00;5,00;0,00;16,00;13,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;17,00;15,00;13,00;25,00;11,00;6,00;11,00;4,00;3,13;35,48;1,04;11,48;0,00;8,00;1,00;1,00;0,00;14,00;11,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;30,00;24,00;8,00;9,00;30,00;11,00;2,00;11,00;5,00;3,21;28,93;1,07;9,64;1,00;6,00;3,00;3,00;0,00;14,00;16,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;40,00;11,00;19,00;23,00;12,00;2,00;7,00;5,00;4,15;23,88;3,12;13,50;0,00;7,00;1,00;5,00;1,00;20,00;17,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;39,00;13,00;20,00;35,00;12,00;3,00;9,00;5,00;2,11;28,42;1,05;12,63;0,00;15,00;3,00;1,00;0,00;16,00;25,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;33,00;19,00;21,00;19,00;30,00;13,00;6,00;6,00;1,00;4,26;33,00;4,26;10,65;1,00;3,00;1,00;1,00;0,00;14,00;17,00;5,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;24,00;13,00;8,00;8,00;9,00;6,00;2,00;6,00;2,00;1,04;22,96;1,04;8,35;1,00;9,00;1,00;3,00;0,00;8,00;9,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;8,00;9,00;16,00;10,00;3,00;6,00;3,00;3,12;16,62;2,08;13,50;1,00;8,00;1,00;2,00;0,00;10,00;16,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;26,00;17,00;9,00;10,00;12,00;13,00;3,00;9,00;4,00;2,08;34,32;4,16;11,44;1,00;10,00;3,00;3,00;1,00;13,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;40,00;33,00;25,00;18,00;52,00;23,00;10,00;14,00;8,00;7,37;65,26;4,21;21,05;1,00;14,00;6,00;6,00;1,00;41,00;25,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;37,00;29,00;22,00;52,00;28,00;11,00;23,00;9,00;6,21;87,98;4,14;36,23;2,00;18,00;2,00;6,00;1,00;40,00;27,00;7,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;40,00;23,00;29,00;38,00;33,00;11,00;18,00;11,00;7,24;78,58;7,24;24,81;0,00;19,00;5,00;10,00;1,00;36,00;22,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;30,00;30,00;27,00;42,00;22,00;6,00;17,00;9,00;4,15;64,38;7,27;17,65;2,00;11,00;6,00;7,00;0,00;24,00;22,00;6,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;19,00;19,00;41,00;21,00;14,00;16,00;9,00;7,30;59,48;3,13;17,74;2,00;15,00;9,00;7,00;1,00;28,00;20,00;7,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;70,00;35,00;25,00;22,00;35,00;29,00;9,00;25,00;8,00;7,31;60,60;6,27;19,85;0,00;13,00;7,00;6,00;2,00;28,00;19,00;12,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
