Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;13,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;2,00;4,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;9,00;1,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;2,00;1,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;1,00;4,00;4,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;13,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;14,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;8,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;10,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;4,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;13,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;24,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;4,00;2,00;1,00;1,00;0,00;1,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;26,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;1,00;5,00;6,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;19,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;19,00;2,00;6,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;2,00;3,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;21,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;3,00;2,00;7,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;30,00;0,00;2,00;1,00;2,00;1,00;0,00;4,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;34,00;2,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;34,00;4,00;4,00;2,00;13,00;2,00;0,00;0,00;0,00;5,00;5,00;6,00;33,00;0,00;0,00;0,00;8,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;49,00;0,00;1,00;1,00;0,00;1,00;0,00;4,00;1,00;6,00;4,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;49,00;0,00;3,00;3,00;0,00;1,00;1,00;4,00;1,00;7,00;4,00;8,00;9,00;0,00;1,00;1,00;7,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-07-25;56,00;1,00;1,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;6,00;1,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;47,00;1,00;1,00;0,00;8,00;0,00;0,00;1,00;0,00;4,00;6,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;47,00;0,00;1,00;1,00;1,00;1,00;0,00;4,00;0,00;3,00;6,00;3,00;8,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;55,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;4,00;6,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;72,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;8,00;11,00;3,00;8,00;0,00;1,00;0,00;5,00;1,00;3,00;3,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-29;46,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;32,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;2,00;5,00;5,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;39,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;6,00;4,00;2,00;0,00;2,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;26,00;0,00;2,00;0,00;2,00;0,00;0,00;6,00;0,00;2,00;6,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;38,00;0,00;5,00;1,00;2,00;0,00;0,00;1,00;0,00;4,00;4,00;4,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;39,00;2,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;5,00;4,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;41,00;3,00;3,00;0,00;1,00;0,00;1,00;3,00;0,00;6,00;5,00;3,00;5,00;0,00;1,00;0,00;3,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;52,00;0,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;5,00;2,00;5,00;4,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;44,00;2,00;2,00;1,00;1,00;0,00;1,00;6,00;0,00;2,00;6,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;37,00;1,00;2,00;1,00;0,00;0,00;4,00;2,00;0,00;5,00;6,00;4,00;4,00;1,00;4,00;0,00;1,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-07;44,00;1,00;1,00;0,00;7,00;1,00;1,00;2,00;1,00;6,00;4,00;4,00;1,00;0,00;2,00;0,00;2,00;0,00;1,00;2,00;11,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;37,00;7,00;6,00;0,00;1,00;0,00;1,00;7,00;0,00;1,00;2,00;1,00;4,00;0,00;2,00;0,00;1,00;0,00;2,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;30,00;10,00;2,00;0,00;2,00;3,00;2,00;3,00;1,00;7,00;3,00;0,00;5,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;35,00;3,00;0,00;1,00;2,00;0,00;2,00;6,00;0,00;1,00;7,00;7,00;3,00;0,00;5,00;1,00;2,00;0,00;3,00;2,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;45,00;12,00;5,00;1,00;6,00;2,00;2,00;15,00;0,00;9,00;5,00;2,00;7,00;1,00;5,00;1,00;2,00;0,00;2,00;7,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;34,00;12,00;1,00;0,00;5,00;1,00;2,00;15,00;0,00;11,00;12,00;10,00;13,00;0,00;5,00;0,00;2,00;0,00;4,00;2,00;24,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;41,00;4,00;3,00;0,00;1,00;1,00;1,00;9,00;1,00;7,00;8,00;8,00;10,00;0,00;18,00;1,00;3,00;0,00;4,00;8,00;20,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00
2021-12-26;80,00;13,00;4,00;3,00;7,00;3,00;0,00;18,00;3,00;10,00;13,00;7,00;19,00;0,00;9,00;1,00;12,00;0,00;6,00;6,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;52,00;15,00;5,00;6,00;4,00;5,00;5,00;15,00;1,00;8,00;6,00;5,00;11,00;0,00;10,00;1,00;10,00;0,00;1,00;1,00;20,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;48,00;9,00;6,00;2,00;4,00;1,00;1,00;15,00;0,00;6,00;6,00;6,00;9,00;0,00;6,00;1,00;7,00;2,00;4,00;2,00;22,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-01-16;62,00;6,00;6,00;0,00;4,00;1,00;4,00;17,00;1,00;12,00;12,00;7,00;21,00;1,00;10,00;0,00;5,00;0,00;4,00;4,00;18,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;54,00;9,00;10,00;1,00;6,00;0,00;4,00;17,00;1,00;10,00;14,00;10,00;13,00;0,00;9,00;1,00;5,00;0,00;4,00;5,00;26,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;62,00;15,00;6,00;4,00;3,00;0,00;0,00;18,00;3,00;10,00;13,00;6,00;19,00;0,00;9,00;1,00;4,00;1,00;4,00;1,00;20,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-02-06;59,00;10,00;4,00;1,00;6,00;0,00;1,00;21,00;4,00;12,00;8,00;8,00;14,00;1,00;9,00;0,00;5,00;1,00;5,00;5,00;18,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;73,00;10,00;8,00;4,00;3,00;1,00;4,00;14,00;3,00;15,00;13,00;6,00;13,00;0,00;5,00;5,00;10,00;0,00;5,00;3,00;17,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;53,00;5,00;6,00;1,00;5,00;0,00;5,00;5,00;1,00;8,00;6,00;10,00;11,00;0,00;13,00;0,00;5,00;0,00;6,00;4,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;4,00;4,00;0,00;4,00;0,00;1,00;13,00;0,00;14,00;3,00;4,00;18,00;1,00;5,00;1,00;8,00;1,00;4,00;5,00;10,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;33,00;6,00;5,00;0,00;8,00;0,00;1,00;9,00;3,00;5,00;9,00;5,00;8,00;0,00;6,00;1,00;4,00;0,00;6,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;32,00;5,00;12,00;2,00;2,00;1,00;5,00;11,00;1,00;4,00;10,00;5,00;11,00;0,00;26,00;0,00;4,00;0,00;23,00;5,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;32,00;3,00;1,00;3,00;6,00;1,00;1,00;6,00;1,00;4,00;3,00;0,00;3,00;0,00;13,00;0,00;6,00;1,00;13,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-27;51,00;4,00;9,00;0,00;4,00;0,00;0,00;3,00;0,00;11,00;4,00;6,00;1,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
